k_coh,k_ali,k_col,coverage_seed_27,coverage_seed_729,coverage_seed_4913,average
0.025676408355839675,0.011710910008204478,0.0921279040942623,87.59479166666667,87.27125,87.57729166666667,87.4811111111111
0.4508709905281741,0.004695411163260044,0.466847372335866,89.11312500000001,88.51541666666667,88.44291666666668,88.69048611111111
0.010093169442225935,0.011983378498372943,0.49763812604802776,84.96541666666667,85.59479166666667,86.21770833333333,85.59263888888889
0.4756191623993054,0.03928038847450027,0.17725221231585547,77.08395833333334,77.30375000000001,77.303125,77.23027777777777
0.08156102265823573,0.06446484009624971,0.36724980632729115,66.51729166666667,64.37604166666667,66.18583333333333,65.69305555555555
0.3523678883197127,0.04027242098820819,0.32030578930789544,76.75604166666666,77.97333333333333,76.47979166666666,77.06972222222221
0.25917254173468285,0.0996643205850215,0.283926828429713,32.31458333333334,34.17458333333334,36.14958333333333,34.21291666666667
0.48543195824145635,0.004719611461739071,0.3658012774075163,88.96333333333334,88.13791666666667,88.94562499999999,88.68229166666667
0.13016604662636683,0.07973056432959957,0.4909416427095527,53.714375000000004,51.40145833333334,53.950208333333336,53.02201388888889
0.41269129397620247,0.037653273061176135,0.46181615756258015,78.18770833333333,77.533125,78.83770833333334,78.18618055555555
0.046598221693678055,0.028491634841855365,0.1456241291198036,82.82208333333332,82.20416666666667,81.57062499999999,82.19895833333332
0.2804801736230021,0.03217653169906925,0.24550432117887405,80.44333333333333,81.58666666666666,78.66958333333334,80.23319444444444
0.29144101702679376,0.0770454019106385,0.3037049782150939,55.74229166666667,59.569375,56.01708333333333,57.10958333333334
0.11892522830489832,0.04740169761598191,0.23030838391180275,73.7225,74.89166666666667,73.45729166666666,74.02381944444444
0.07256515179114542,0.0756162984706734,0.13928313583553092,59.55104166666667,56.50479166666666,56.998125,57.68465277777778
0.011255661224197855,0.026875023663967514,0.48893832972898926,80.57979166666667,82.28354166666666,82.4525,81.77194444444444
0.188831866427151,0.041287248215093435,0.4359586531829299,77.0275,77.054375,75.92145833333333,76.66777777777777
0.45612250582473207,0.08269860633539579,0.09217903117594539,49.2125,50.20354166666666,46.922916666666666,48.77965277777778
0.38718201003264185,0.024840677888195842,0.4014157297843385,82.04458333333334,82.43479166666667,82.59645833333333,82.3586111111111
0.21683246874826057,0.07516795579605834,0.4549870283415427,59.50479166666667,58.62791666666667,56.19229166666667,58.10833333333334
0.23958651631224287,0.03771115524180929,0.2417100899069532,78.94895833333334,79.18666666666667,76.6375,78.25770833333333
0.34016390255120355,0.027805877914549772,0.3854184789021152,81.845,81.98458333333333,82.37458333333333,82.06805555555555
0.22003563556352596,0.01206891801064668,0.0005406360642914443,92.89500000000001,90.45833333333333,91.44583333333334,91.59972222222223
0.35734180356832984,0.025295318348771592,0.20923558861277775,83.52895833333334,83.36958333333332,82.04520833333333,82.98125
0.275072082177121,0.04268036316504658,0.12539357188422023,76.88354166666667,75.70291666666667,75.64958333333334,76.07868055555555
0.16462997090639214,0.052649217990722856,0.35308237912824947,71.08833333333334,70.87541666666667,69.91770833333332,70.62715277777778
0.07207664059067748,0.09636999385921799,0.4709849684880655,37.858125,35.90833333333333,39.47041666666667,37.745625
0.44616361187707687,0.020684952213906628,0.3034556695340481,84.74145833333333,84.85604166666667,84.983125,84.86020833333333
0.2913776003316625,0.040362938273614736,0.003198124688561066,89.18708333333333,83.80083333333333,87.53791666666667,86.84194444444445
0.17062101431026522,0.06332015235502331,0.1751036565672215,66.07666666666667,66.93791666666667,64.7025,65.90569444444445
0.0648493801846341,0.055881249171464004,0.14512450426159557,69.50916666666667,70.86604166666667,70.7175,70.36423611111111
0.2734609002806257,0.0737727184430884,0.35254941570409926,58.85104166666667,57.579791666666665,59.206041666666664,58.545625
0.371231467416245,0.08967414191504643,0.22063304026689506,37.878125000000004,46.593333333333334,42.79541666666667,42.422291666666666
0.3464564506819342,0.0321651291398702,0.23394809273896106,80.25291666666666,80.53645833333334,80.14145833333333,80.31027777777778
0.11130407906214196,0.02435510676754963,0.37898418779650395,83.80979166666667,83.73145833333334,81.93166666666667,83.15763888888888
0.22564961187320876,0.03578582475417177,0.08230066711561884,77.84520833333333,81.18645833333333,78.95458333333333,79.32875
0.4948201472966339,0.08613817493597796,0.4049202840343294,43.92375,45.11395833333333,45.178958333333334,44.73888888888889
0.19534560398473905,0.08795027767502211,0.1940349196941768,42.96145833333333,49.072291666666665,37.42666666666667,43.15347222222223
0.2074200681996587,0.0226345244813157,0.4626022033693931,83.393125,84.64895833333334,83.90166666666666,83.98125
0.21418483380772363,0.07356900679620863,0.31714774841919763,60.36604166666667,60.288125,59.44083333333333,60.031666666666666
0.22085232188226495,0.011588263231667506,0.32709792301451907,87.24645833333334,86.74458333333334,86.83041666666666,86.94048611111111
0.3772683373881976,0.036235635053491665,0.3605235826849369,79.23979166666668,78.69770833333334,78.78500000000001,78.90750000000001
0.419452975491946,0.005332969569708779,0.20142953260754742,88.53291666666667,88.94791666666667,88.00083333333333,88.49388888888889
0.3631233086559754,0.04234005474587661,0.49305711816744047,76.21208333333334,77.719375,73.50541666666666,75.81229166666667
0.22825935173483175,0.026776275434605992,0.06631485866377701,83.01395833333333,83.25395833333333,81.34270833333333,82.536875
0.30817948959990465,0.0003401843408801453,0.09823779773206859,89.14750000000001,89.35770833333333,89.26833333333335,89.25784722222222
0.2707371483748956,0.07388111970115749,0.3394344339040077,57.49979166666667,58.35875,56.69583333333333,57.518125
0.19576106910885954,0.023213073905442496,0.14027271398366753,83.675,83.11520833333333,82.14270833333333,82.97763888888888
0.4197692148144317,0.04211647151964293,0.300998889863539,75.77000000000001,76.42270833333333,76.63395833333333,76.27555555555556
0.15413157604606587,0.0990710118918741,0.014542824139431088,86.1625,85.578125,84.156875,85.29916666666666
0.4650009905471337,0.01200937679111498,0.3171485247710861,87.37020833333334,87.31041666666667,86.703125,87.12791666666668
0.08852250350931351,0.07518292574183501,0.002940523115773974,79.8625,84.09,81.97291666666666,81.97513888888888
0.25383096404377853,0.08741152197287246,0.17773542957488808,44.755625,46.831875000000004,50.05041666666666,47.2126388888889
0.3260705442002166,0.012221468861378815,0.40395507999228736,88.4,87.159375,86.88270833333334,87.48069444444445
0.26255312356580185,0.02118775417113289,0.261667553150605,82.92729166666668,84.395,83.84604166666666,83.72277777777778
0.41639121819811215,0.012258134301291614,0.35480622741353446,86.97500000000001,86.23333333333333,87.31812500000001,86.8421527777778
0.49986268780712334,0.010899149344128735,0.22417566213121576,86.87229166666667,87.281875,86.475625,86.87659722222223
0.45434217931425086,0.07156741330896703,0.4854135416202729,59.46270833333334,58.709374999999994,60.90854166666667,59.69354166666667
0.3460532290834842,0.0440528051193574,0.2768107868501195,75.61791666666666,75.42125,75.97770833333334,75.67229166666667
0.3824591088310756,0.025157855087815397,0.45806417466997773,83.0325,81.20520833333333,83.10333333333332,82.44701388888889
0.1608005647435221,0.08295761081596478,0.2936273385236906,45.93354166666666,52.6225,52.41645833333334,50.32416666666666
0.4035780273282505,0.08804105553492811,0.09670855410623524,42.74875,43.61729166666667,53.61354166666666,46.659861111111105
0.4280639341163945,0.010597618687734879,0.047434894064029676,86.14708333333333,87.43895833333333,87.470625,87.0188888888889
0.25091837460444116,0.06247578726900387,0.0366903980511632,70.699375,71.06520833333333,67.04625,69.6036111111111
0.25115394850146083,0.057130005583553994,0.14059177575101012,68.91083333333333,69.22500000000001,67.43979166666666,68.52520833333334
0.34072501891977225,0.006228454018287433,0.08629479801741985,88.74604166666667,88.529375,89.00083333333333,88.75875
0.33774076615248255,0.023748291278446645,0.0718049747630613,84.22208333333333,84.171875,82.57958333333333,83.65784722222223
0.12062442035998444,0.03357190987755631,0.22981124820661591,79.898125,79.50625,79.3675,79.590625
0.2744482792577846,0.03954954596277597,0.023206215356412374,81.919375,77.35458333333334,81.45833333333333,80.24409722222222
0.03525451625582121,0.03924875477150949,0.2320015794125968,78.34729166666666,77.94229166666666,78.001875,78.09715277777777
0.4913756015773344,0.04040688078440233,0.49445636660954306,75.71729166666667,77.73020833333332,76.28395833333333,76.57715277777777
0.02416408993655078,0.09225614965099936,0.1273608251409571,36.46791666666667,47.16625,41.48645833333333,41.706875
0.37420333761457886,0.01763205710089403,0.3971337099680382,85.405625,84.80875,84.37958333333333,84.86465277777778
0.44392130782298467,0.09275254628651824,0.48941237712285585,44.36270833333333,48.254583333333336,44.420208333333335,45.67916666666667
0.277684089214983,0.04234023284062574,0.4947034431297908,76.67458333333333,76.46333333333334,76.940625,76.69284722222223
0.3364986491512767,0.023698623310224133,0.1747249335861124,84.085,83.51666666666667,83.64833333333334,83.75
0.0655596022102164,0.0050266635983820755,0.39438405667341003,88.95020833333334,89.14645833333333,89.41312500000001,89.16993055555555
0.005899184701023075,0.07634994342499192,0.4895669383844421,16.83875,19.028333333333332,17.645625000000003,17.837569444444444
0.04470653970610872,0.011197965997734538,0.09951345032904935,87.44020833333333,86.77458333333334,86.331875,86.8488888888889
0.03414635776257752,0.02861195513844189,0.46875092266306734,81.06208333333333,82.76270833333334,82.78104166666667,82.20194444444445
0.21079539502753414,0.008754467596511916,0.15431855735943345,88.231875,87.49395833333334,87.46270833333334,87.72951388888889
0.0874110200352693,0.06937080367448888,0.34078451129713916,60.803333333333335,61.846875000000004,61.15979166666666,61.27
0.4285509973572613,0.0862995209301543,0.34648689663829835,45.701874999999994,45.70104166666666,47.5875,46.33013888888888
0.43177767262738304,0.09642687918339245,0.371079680386676,42.120625000000004,37.328125,38.48166666666666,39.31013888888889
0.4525337589919026,0.09861485804443876,0.2568540095589581,39.302708333333335,39.4,34.23916666666666,37.64729166666667
0.25426632418091644,0.03648167090707373,0.0987564329482769,77.90520833333333,78.46729166666667,78.74041666666668,78.37097222222222
0.44929810699922373,0.0741064929306776,0.3974391052150704,58.603125,58.88895833333333,56.81458333333333,58.102222222222224
0.1449343969401909,0.006571460959658271,0.39806840828239676,88.33416666666668,88.68583333333333,88.10333333333334,88.37444444444445
0.33436080737589874,0.06489557003272266,0.33535892691199126,64.22583333333334,66.78979166666666,64.83229166666666,65.28263888888888
0.40847615254009834,0.041967907343746086,0.34319161127129566,75.25104166666667,77.02229166666666,75.80729166666667,76.026875
0.442094678427665,0.03413229186529702,0.41623838689655746,79.506875,79.725625,79.77875,79.67041666666667
0.11789982802247922,0.07498973762928969,0.314763674654282,59.683125000000004,57.007291666666674,59.062083333333334,58.58416666666667
0.02615966800149483,0.02959366918064872,0.3772266425761375,81.20854166666666,81.66125,80.79499999999999,81.22159722222221
0.07726477626199718,0.008187706221270364,0.11237744586862991,88.28145833333333,87.22270833333333,88.45041666666667,87.98486111111112
0.22410465031468435,0.09113531811818558,0.08982413983318055,42.337291666666665,42.693124999999995,42.16375,42.39805555555555
0.1062871055845026,0.04131308693694227,0.27673023266823554,78.04270833333334,77.919375,75.878125,77.28006944444445
0.4449975356091301,0.05000200330250355,0.01718078551853286,84.94437500000001,83.15666666666667,85.87229166666667,84.65777777777778
0.26367282924797775,0.06306549311219052,0.15995015039716087,64.32916666666667,67.649375,65.54458333333332,65.84104166666667
0.09156538294035738,0.04131843133681401,0.2788839444127544,75.81729166666666,76.54041666666667,77.07520833333334,76.47763888888889
0.04296776559236731,0.0887489434236901,0.0944280442117682,42.914791666666666,42.22208333333333,42.78145833333333,42.63944444444444
0.3261753919997713,0.05466812678605792,0.3920610641066497,71.09291666666667,71.928125,69.23833333333333,70.753125
0.1330703817186637,0.05502781065091672,0.3942456762503597,70.00020833333333,69.931875,69.15291666666667,69.69500000000001
0.0700360722344005,0.09329814102201497,0.14884748515416296,40.22895833333333,33.6475,40.112500000000004,37.996319444444445
0.1311354255801893,0.049734705654194425,0.3973881088187889,70.46375,73.1425,73.51416666666667,72.37347222222222
0.03871017485172723,0.052309076842176006,0.10565676394430856,70.35458333333334,71.65708333333333,71.61083333333333,71.2075
0.38002090970138047,0.04961038957302404,0.2662340762885528,71.73937500000001,73.405625,73.88791666666667,73.01097222222222
0.2526592233703799,0.003000577674653282,0.32374388925478786,89.63854166666667,88.40854166666666,88.69500000000001,88.91402777777778
0.16372244035913197,0.05599083799460145,0.14819623952093175,69.50375,70.03625,69.36625,69.63541666666667
0.3284676352831626,0.01863721988353373,0.2432797499577295,84.83375,85.07375,85.25541666666666,85.05430555555556
0.11670969005675724,0.006602704309216734,0.018123249266165153,89.520625,88.77541666666666,89.69125,89.32909722222222
0.20158226573785282,0.08511516203007206,0.24878081935727786,47.97895833333333,50.09604166666667,50.59145833333333,49.555486111111115
0.14605603965147929,0.09483456465471878,0.22498056619855117,35.688125,42.24,33.99458333333333,37.30756944444445
0.23338681440421766,0.04213690748390785,0.038785643308928586,75.93291666666667,79.00833333333334,75.97395833333334,76.97173611111111
0.4750356980636291,0.03370057754192597,0.32345492706157325,79.06625000000001,79.48625,79.28395833333333,79.27881944444444
0.0944142404247193,0.015115376738361486,0.3365860759108724,85.48020833333332,85.690625,85.738125,85.63631944444444
0.3160134107602055,0.06384701977442037,0.18652463425353483,65.81625,65.22395833333333,66.741875,65.92736111111111
0.1956009947646839,0.09589744821881331,0.2410756971547886,38.475208333333335,34.59020833333334,38.07541666666667,37.04694444444445
0.3072142291476117,0.05313365998150821,0.365123173589311,71.24895833333333,70.68979166666666,70.69625,70.87833333333333
0.3530783787929175,0.018293411333804566,0.08893537774541044,85.09833333333333,85.32729166666667,84.34270833333333,84.92277777777777
0.19990900193051292,0.06024483730146573,0.22661427811912271,68.87729166666666,68.58270833333333,66.985625,68.14854166666667
0.11835927982273792,0.03841968861196479,0.30820901881997753,77.89854166666666,77.98854166666666,77.263125,77.7167361111111
0.004023935623092223,0.0950312256659384,0.18023468989444302,17.112291666666668,18.048125000000002,17.020833333333332,17.39375
0.15827561857807138,0.07404393649808089,0.04043818580124142,65.03999999999999,60.725208333333335,60.08625,61.950486111111104
0.4508877174939207,0.0364619914547943,0.31020685235031514,79.26020833333334,77.71354166666666,78.76854166666666,78.58076388888888
0.19894040869075563,0.05323395823747199,0.10794329989627494,70.11687500000001,69.24791666666667,68.9625,69.44243055555556
0.41523489319737894,0.053904773768225146,0.03594839217084045,72.86791666666666,72.433125,74.01145833333334,73.10416666666667
0.16410872760615142,0.03763797953512665,0.43726307621308497,77.98770833333334,78.09125,79.6675,78.58215277777778
0.43479553348346,0.053399102617312726,0.41987371030333825,70.54208333333334,72.97145833333335,70.69520833333334,71.40291666666667
0.48905309430802846,0.007581104925203763,0.121278871752457,89.34375,88.51604166666667,88.28104166666667,88.7136111111111
0.49705630908831894,0.062408683929726705,0.45613606495011905,66.84104166666667,66.99583333333334,66.95708333333333,66.93131944444444
0.17770138197668728,0.007411988006440662,0.3373171969930837,88.506875,87.529375,87.92104166666667,87.98576388888888
0.21470774968326373,0.09198839361499378,0.3915290219686405,44.11395833333333,41.70583333333333,46.88291666666667,44.23423611111111
0.20531184882690295,0.09151371915978497,0.2569930663129414,43.119166666666665,43.810833333333335,37.27875,41.40291666666667
0.3015582089059789,0.038023284603929,0.42194096942957315,77.3675,78.295625,77.52875,77.730625
0.4607880839915524,0.0649539383670195,0.1762975499591113,63.390625,65.10062500000001,62.43333333333333,63.64152777777778
0.0030461177807482587,0.047845904610508694,0.42378952177617935,17.343125,19.145833333333336,17.608541666666667,18.032500000000002
0.36702377998912633,0.07979931293156955,0.48400483865674476,51.05895833333334,53.48291666666667,54.42270833333333,52.988194444444446
0.19025524731301952,0.007957910520392476,0.30793255610312364,88.34229166666667,87.8125,87.59875000000001,87.91784722222224
0.13657909100693666,0.08601605324352599,0.2891679029372003,50.18354166666666,45.291875,46.92645833333333,47.46729166666666
0.3172398596289525,0.06554460071474659,0.1372298503422405,64.2775,65.64687500000001,65.12895833333333,65.01777777777778
0.32584150193530254,0.05996237957888517,0.08121031107717991,66.491875,68.76020833333332,66.68354166666667,67.311875
0.4256681382142656,0.03076519761505573,0.16777946890417478,80.07104166666666,80.236875,80.25208333333333,80.18666666666667
0.016436792746369666,0.07633894926540763,0.36820236572363296,52.291875,52.21,53.983125,52.82833333333334
0.18627407010597458,0.030057886402197267,0.20092959367966534,81.05666666666667,80.96208333333334,80.31166666666667,80.77680555555555
0.4007932591319728,0.005552711386709097,0.33172127886359887,88.70604166666666,88.34520833333333,88.64854166666667,88.56659722222223
0.3877656037814811,0.0636905033927978,0.40811506987000545,61.739999999999995,63.42395833333333,65.30104166666668,63.48833333333334
0.4629126088731504,0.08961211355777846,0.39458057682277414,44.372499999999995,40.26166666666667,44.44166666666667,43.025277777777774
0.22777055577169314,0.09326635535834082,0.07590103022787936,40.69979166666667,44.801875,40.86625,42.12263888888889
0.3705428301816406,0.0035243488043153696,0.13434482439997686,89.26458333333333,89.05041666666666,90.11333333333333,89.47611111111111
0.46575303724615796,0.010345389628503832,0.40710228717705865,88.03020833333333,87.46875,88.39416666666666,87.964375
0.1209158885694176,0.03660698090889796,0.14325427559103965,79.26083333333334,79.35333333333332,79.57916666666667,79.39777777777778
0.4529058943516794,0.026414203748104128,0.29206582679910864,83.15041666666667,81.51416666666667,82.69125000000001,82.45194444444445
0.3365458531906245,0.05061021082794494,0.1257762066754432,72.06291666666667,72.60625,71.68833333333333,72.11916666666667
