k_coh,k_ali,k_col,coverage_seed_27,coverage_seed_729,coverage_seed_4913,average
0.438394530768795,0.0021640375966625824,0.44137474281176586,89.77833333333334,90.15583333333333,90.01104166666667,89.9817361111111
0.09599145389914654,0.09436912034505002,0.49280418673467086,34.3175,34.88916666666667,32.50895833333333,33.905208333333334
0.12602300541815675,0.029895341147934042,0.03530381967181678,78.83375000000001,77.91687499999999,79.865,78.871875
0.05491122134429138,0.008071389344565883,0.09893250964805406,88.33979166666667,88.74354166666667,88.36562500000001,88.48298611111112
0.019985366436853336,0.03151586075584857,0.4460965931900056,80.03645833333334,77.24187500000001,77.84,78.37277777777778
0.008572299359265678,0.07676494863598524,0.30991467597698075,27.67875,28.49875,26.279374999999998,27.485625
0.19840024102040787,0.052582094257401436,0.192811676223679,67.54875,68.82208333333332,68.06958333333334,68.14680555555556
0.2727280360068181,0.007951999689784661,0.3568005826069531,88.419375,87.408125,88.34479166666667,88.05743055555554
0.24028409776605464,0.052766155616276234,0.36934228538811525,65.90125,67.349375,67.17583333333333,66.80881944444444
0.07682047724717306,0.0936838328943298,0.14077132199374282,32.25958333333334,32.92604166666667,29.142708333333335,31.44277777777778
0.22609283647023948,0.05314962197001716,0.29001487023052414,67.38520833333334,67.35833333333333,64.08500000000001,66.27618055555557
0.4036206968749004,0.04085480618631903,0.3348391295193278,74.07416666666666,73.066875,73.00479166666666,73.38194444444444
0.04512717352046308,0.02240801549025272,0.24448879601735096,82.88354166666667,82.47250000000001,81.47208333333333,82.27604166666667
0.17670776336398342,0.03403283845113987,0.4989851694764223,77.09979166666666,77.75125,77.610625,77.48722222222221
0.2547985114946266,0.05785974418978397,0.31570654001252957,62.951875,64.86625000000001,61.72875,63.182291666666664
0.2051317533236076,0.09919464597158806,0.03719640056646317,32.266875,32.006458333333335,29.791666666666668,31.355
0.42853505056785246,0.0733498695395043,0.22034909433876682,52.00916666666666,52.03416666666667,52.30541666666667,52.11625
0.27373334466578086,0.02478235558883897,0.18107586868564063,82.18020833333334,82.01416666666667,80.78125,81.65854166666666
0.31259891169388787,0.03275608620804882,0.3129855755611967,77.88541666666666,77.55458333333334,78.40270833333334,77.94756944444445
0.46301222699563294,0.04875584141963807,0.1274271294206092,68.24979166666667,68.84333333333333,68.820625,68.63791666666667
0.05274617316335162,0.0959658154568562,0.45702303032018277,30.500833333333333,32.43625,30.3475,31.09486111111111
0.18399996563103815,0.014245408973773311,0.2798745961223932,85.8875,86.06625,86.50083333333333,86.15152777777779
0.16997315962001075,0.06617933358098556,0.4794458528022993,60.132708333333326,57.12583333333333,54.36875,57.20909722222222
0.43255630695212327,0.001562780246234019,0.10152653077866486,90.16145833333333,90.2975,89.82208333333334,90.09368055555557
0.3627041861034351,0.016146115299179253,0.13725211278535127,85.74374999999999,85.28999999999999,84.71708333333333,85.25027777777778
0.009644928040943357,0.004040657624303568,0.3268098523637284,88.35479166666667,88.34729166666668,88.20625,88.30277777777779
0.34620384819905187,0.06439113377340666,0.14330064449869384,56.532291666666666,57.854375000000005,61.91854166666667,58.76840277777777
0.2810857825718783,0.05984979683346464,0.27929231749193684,58.54375,62.48458333333333,59.05020833333333,60.026180555555555
0.1736661827468574,0.03893885527693566,0.3171560414437194,73.990625,74.76583333333333,73.93020833333334,74.22888888888889
0.0302445512387286,0.09840189883205094,0.030964984047838207,29.7775,32.62583333333333,28.794166666666666,30.399166666666662
0.4615699936387263,0.047352354955612436,0.3911643279716302,71.27208333333334,70.04270833333334,69.80791666666667,70.37423611111112
0.02396581723721064,0.041199013017974385,0.3753701324241468,75.12625,73.88479166666667,73.10541666666667,74.03881944444446
0.10775021721556671,0.039182420998322136,0.10173488573430195,75.08833333333334,74.67083333333333,74.099375,74.61951388888889
0.4749160769247158,0.08244835187802879,0.12917234253568044,34.82125,39.55208333333333,40.481875,38.285069444444446
0.21077259240648888,0.029792441129798255,0.08078587338692872,79.65833333333333,79.88416666666667,79.30708333333332,79.61652777777778
0.4379262014809194,0.0936761293932042,0.13765643753151902,29.532708333333336,31.919583333333335,30.96979166666667,30.807361111111117
0.00014140352429681258,0.09445451639106492,0.20685561922572632,21.616666666666667,25.683333333333337,20.988541666666666,22.762847222222224
0.03276172476654682,0.08293350578060807,0.31272535455496525,41.393125,40.61625,41.103125,41.0375
0.3985571311545619,0.002169244855764263,0.46708358660821664,90.18625,90.22854166666666,89.963125,90.12597222222223
0.3160904355746137,0.0053265668929245,0.13432857356641298,89.76395833333333,88.89916666666666,88.90395833333334,89.18902777777778
0.16463456415141836,0.040799447020416796,0.16420329751022145,73.7525,74.3575,73.08687499999999,73.73229166666665
0.03169854522756749,0.06699317240913111,0.15146126186907427,56.53208333333334,58.32062500000001,52.45104166666666,55.76791666666667
0.07908560144115234,0.08299886350514617,0.31008481083289746,39.65770833333334,38.09291666666667,35.374583333333334,37.708402777777785
0.008413068615261865,0.08388901358386171,0.4054633571001478,24.90354166666667,28.171249999999997,24.627291666666668,25.900694444444444
0.24087965331810784,0.014992330129329013,0.16788467311575972,85.25104166666667,85.65625,86.28,85.72909722222222
0.26521148584235543,0.07251471477222936,0.1060029125847825,44.971041666666665,52.257291666666674,49.87145833333334,49.03326388888889
0.42347506724641204,0.014957672488909203,0.35634834454999376,85.96916666666667,86.20770833333333,85.77666666666667,85.98451388888888
0.13264530708614786,0.0019435160334613788,0.1806468167556176,90.18041666666666,89.61333333333333,90.03750000000001,89.94375000000001
0.4852816905583649,0.0346804278971576,0.3204825200326444,77.05875,76.42666666666666,75.24062500000001,76.24201388888889
0.11258010545776459,0.08379838678436352,0.2508257713370962,39.024166666666666,41.781666666666666,33.917291666666664,38.24104166666667
0.027545621171681745,0.0111420679186083,0.42358110147858824,87.83479166666666,86.41875,87.28666666666666,87.18006944444444
0.46971656532952977,0.03494641664538452,0.42284800922308735,77.76041666666667,76.28791666666666,75.71854166666667,76.58895833333334
0.46352588756383933,0.01695856897000746,0.36743981372016804,84.203125,85.16083333333333,84.63062500000001,84.66486111111111
0.21110488986267018,0.06344960202722964,0.2826004363487341,60.16791666666666,58.311875,56.01833333333334,58.16604166666667
0.128335919890587,0.07508606275341315,0.030639480565275323,50.90541666666667,46.54270833333333,56.833124999999995,51.427083333333336
0.07847341075236464,0.016460127393823,0.12744490722200025,85.69312500000001,85.33958333333334,85.25500000000001,85.42923611111111
0.2021826477164977,0.06505848277448811,0.33266370204030205,56.792500000000004,58.78416666666667,58.64416666666666,58.07361111111111
0.23357915082755382,0.09350055895556827,0.3068305835664286,36.229791666666664,32.266666666666666,29.903333333333332,32.799930555555555
0.2945506068852578,0.041215378525986404,0.12127181243641899,73.52520833333334,73.61333333333333,72.71375,73.28409722222223
0.07275484561319728,0.08047283953679936,0.26519129735867497,40.04666666666667,38.838125,43.609375,40.83138888888889
0.1376865267722437,0.08769192444112985,0.30635215755755085,35.470625,34.782291666666666,37.463750000000005,35.90555555555556
0.4057140453671714,0.092741619270852,0.21331525220682146,38.741458333333334,35.8175,29.674374999999998,34.74444444444445
0.4679885317399085,0.04605743039064917,0.35530917603049356,71.66770833333334,71.30541666666666,71.03791666666666,71.33701388888888
0.28629855958036987,0.012527132271827425,0.07622003119694115,87.22708333333333,86.62416666666667,87.16416666666666,87.00513888888888
0.022303733432291695,0.02730793287826121,0.3372302065954947,80.82854166666667,80.525625,80.37375,80.57597222222222
0.38461867701623936,0.0646451306825451,0.29012056537554065,57.60916666666667,58.081041666666664,56.70916666666667,57.46645833333333
0.28557583939509235,0.09265080245132754,0.14534168669203634,32.95458333333333,30.381875,30.253541666666667,31.19666666666667
0.47033050563494205,0.031135738765589373,0.36387091011141715,78.06875,78.17333333333333,78.69770833333334,78.3132638888889
0.49154596676211004,0.009841702851631329,0.32525658712170125,87.66145833333333,87.85208333333333,87.97145833333333,87.82833333333333
0.45823938041385065,0.032349832736763555,0.2819731265073813,77.998125,77.21645833333334,76.99104166666667,77.401875
0.4560847994918217,0.01658950137981472,0.2816324597121042,85.71979166666667,85.25375,85.64291666666666,85.53881944444443
0.31984425828947977,0.07848365841806036,0.23684594641237666,50.685,46.981875,41.988125,46.55166666666667
0.0027932151468543776,0.09607357989456099,0.20623245136856627,23.274583333333336,25.556875,22.189166666666665,23.673541666666665
0.138229241475481,0.0027215177938286986,0.4303134821360335,89.96437499999999,89.44958333333334,89.986875,89.80027777777777
0.3024172974530571,0.09756406803634393,0.4741061092759876,28.629791666666666,31.334374999999998,28.56375,29.509305555555557
0.3896696165999503,0.011824968964477123,0.2729002162704554,87.95041666666667,87.66604166666667,87.19604166666667,87.60416666666667
0.17926038578138415,0.027450008744032264,0.1285954061724035,80.506875,81.13083333333333,80.71104166666667,80.78291666666667
0.3993710741181484,0.03186161504218852,0.39332407444438666,78.43166666666667,78.3425,78.11208333333333,78.29541666666667
0.007059281999685418,0.02239588295378089,0.383099068777294,77.03854166666667,75.629375,73.77770833333334,75.481875
0.4124147050308211,0.07876684698545122,0.243099677200332,50.47229166666667,44.270208333333336,42.04979166666667,45.597430555555555
0.07147340812823466,0.08200395052631874,0.4442748862569181,42.38395833333333,40.67458333333333,35.09875,39.38576388888889
0.0878120053359095,0.0304959905791674,0.2779393100435187,78.64979166666667,79.32208333333334,78.87291666666667,78.94826388888889
0.12543329610650888,0.01997815563707711,0.40770399498998394,83.83270833333333,83.80541666666666,84.16520833333333,83.93444444444444
0.31701802912177574,0.023665016612156864,0.3647697166161152,82.78479166666666,82.11395833333334,81.93125,82.27666666666667
0.3281426819932625,0.013628001304817084,0.40408473220459995,86.47166666666666,86.57312499999999,85.88875,86.31118055555555
0.11575581880248864,0.07465306585409158,0.23748181432362447,45.819375,46.27583333333333,45.502916666666664,45.86604166666666
0.37805704648474864,0.03834026310960841,0.3489480816512302,76.08083333333333,74.66895833333334,75.03791666666667,75.26256944444445
0.019122707390355653,0.023782509343271765,0.13491411557458038,82.038125,81.72479166666666,82.82291666666667,82.19527777777778
0.2680037681566008,0.04267218793786709,0.12348917202359189,72.02395833333334,72.75375,73.53916666666666,72.77229166666666
0.40006857627776476,0.01134775147431384,0.4267287471679821,87.4075,87.55791666666667,86.66125,87.2088888888889
0.4737669613710792,0.05726442019678657,0.1794526475059367,64.29666666666667,65.841875,63.776875,64.63847222222222
0.23922599637623287,0.07761777029913607,0.4848554348953145,44.392916666666665,42.905,39.966458333333335,42.421458333333334
0.3514826171061697,0.08964859761696312,0.4175322527292799,35.964375,33.088541666666664,34.68,34.577638888888885
0.14006842624519544,0.004883404904668909,0.412698888618449,88.69854166666667,89.05854166666667,89.03229166666667,88.92979166666667
0.031688322531052415,0.016308378241056277,0.041290999919284366,86.17541666666668,85.77166666666668,84.99562499999999,85.64756944444446
0.3478772860015977,0.02536856044966043,0.23368055810255445,82.195625,81.46875,81.49270833333333,81.71902777777778
0.29096687308709135,0.019900483998982622,0.23335267401532317,84.52833333333334,83.99895833333333,83.93291666666667,84.15340277777779
0.2400528646797277,0.07431499396954047,0.33429617028381187,50.84375,56.04416666666666,44.499375,50.46243055555556
0.1752899095001012,0.0016725675851025246,0.36744562306968503,90.66291666666667,90.31812500000001,89.95479166666667,90.31194444444445
0.16418118268757348,0.03354768117913409,0.25277423260494536,77.68208333333332,78.54895833333333,77.51458333333333,77.91520833333333
0.06657807777711172,0.09751230317645715,0.2667015198975481,29.128541666666667,30.37020833333333,29.920416666666664,29.806388888888886
0.4398753390334636,0.048995051651314715,0.44334583945416195,70.06770833333333,70.65020833333332,67.19854166666667,69.30548611111111
0.13445424878352868,0.07212395780326807,0.24526185485627533,52.24729166666666,54.74208333333333,51.82479166666667,52.93805555555556
0.25465531354895155,0.09862392339110165,0.09741494190985783,28.60083333333333,30.909166666666664,30.680625,30.063541666666666
0.39408499334567687,0.062215038646821444,0.23364794493698032,58.90854166666667,58.51,61.998333333333335,59.805625
0.25184795362445883,0.042975785771950804,0.34559242858638023,73.10583333333334,73.079375,72.79708333333333,72.99409722222222
0.10149940649521605,0.0234812022018321,0.4051661222752991,82.98666666666666,81.86458333333333,82.469375,82.44020833333333
0.04839502185431721,0.0969665843709169,0.3309841661175263,29.59395833333333,34.00666666666667,35.815625000000004,33.13875
0.3497722407403159,0.0485666955249205,0.3421695083369444,69.28125,68.99499999999999,69.52604166666667,69.26743055555555
0.43467335836040516,0.09332103681036878,0.0033722520030107783,80.684375,79.569375,79.77541666666667,80.00972222222222
0.2827437432174677,0.07397249516063728,0.1569707895074639,45.82666666666667,46.38875,47.37770833333334,46.531041666666674
0.04719605835253493,0.02104468778107156,0.0350785800869553,84.378125,83.033125,82.93395833333334,83.44840277777779
0.24463918859634243,0.03252949677569603,0.4098633897193447,77.639375,76.72458333333333,78.52833333333334,77.6307638888889
0.4171726949777573,0.05747448531418853,0.1957324999525003,64.51791666666666,62.016041666666666,63.965625,63.49986111111111
0.4353884691697014,0.09851197527534372,0.08471888581325338,27.328958333333333,32.15979166666666,29.491041666666668,29.659930555555558
0.4846264389112583,0.06186766319083849,0.12399061080645563,57.50958333333334,59.591875,59.51229166666666,58.87125
0.075394266086866,0.06379900627697171,0.3938087018230884,59.062916666666666,60.13583333333333,58.05145833333333,59.08340277777777
0.0945315932307933,0.07543457856133037,0.23572510068225688,46.61604166666667,47.626875,54.93833333333333,49.72708333333333
0.2024287082112307,0.08662972437047729,0.40230183944990183,41.504374999999996,42.762499999999996,35.65958333333333,39.97548611111111
0.09416687470231583,0.09388911464244028,0.41432250124212977,30.737916666666663,34.808125000000004,34.289375,33.27847222222223
0.45698190887642115,0.06908785973654893,0.06186548804321107,58.37083333333334,55.30416666666667,57.086666666666666,56.92055555555555
0.12390207612489196,0.08832266336212277,0.2298691615761838,36.72645833333333,35.667500000000004,32.23229166666667,34.875416666666666
0.4579721303777915,0.08996141440706924,0.3584585288793964,39.68125,36.56125,33.358958333333334,36.53381944444445
0.234359940233776,0.026567033847193666,0.3665217747676471,81.10437499999999,81.39625000000001,80.0,80.83354166666668
0.1212647270185151,0.08078236621206553,0.4015344061650406,46.250625,43.64479166666666,36.494791666666664,42.130069444444445
0.13154936798230432,0.047479344307774646,0.3908694713945765,70.91854166666667,70.08041666666666,68.95125,69.98340277777778
0.05085298356532719,0.051987119213700195,0.008134599305624657,76.000625,78.38875,80.97875,78.45604166666668
0.34201697708201423,0.005398317234845429,0.2422224797737222,89.66375,89.518125,88.949375,89.37708333333335
0.18390413112093457,0.039506661772584745,0.15145545454314302,75.14416666666666,74.77583333333332,75.26583333333333,75.06194444444445
0.05844596116383116,0.01934252915854745,0.030458821518379253,84.60208333333334,84.67666666666666,84.26041666666667,84.51305555555557
0.2361132713308291,0.04717019243599838,0.3208850967867058,71.20291666666667,71.34583333333333,70.22125,70.92333333333333
0.2218705592703346,0.0393050370959805,0.204537698073399,75.29166666666667,75.22,75.10375,75.2051388888889
0.3513146326738543,0.05157292223599175,0.1663816060128993,69.28999999999999,68.170625,67.315,68.25854166666666
0.06414072801024723,0.08660380178945185,0.017747266723764588,58.858124999999994,61.646875,66.355,62.28666666666667
0.06358697006974362,0.027953937546469344,0.43440257355931505,80.49437499999999,79.86604166666666,80.06458333333333,80.14166666666667
0.07865336145314744,0.044430934303025485,0.4952045619903573,72.41520833333334,71.75729166666667,71.56,71.91083333333334
0.24111507340787286,0.024904130994523557,0.11209162820352636,82.55541666666667,81.29854166666667,82.06354166666667,81.97250000000001
0.18722539771293095,0.011165424073352493,0.45972422260739076,87.55083333333333,87.32604166666667,86.88458333333332,87.25381944444445
0.42289182271846576,0.06314505847499843,0.17987397371982067,59.106875,61.76541666666666,59.225208333333335,60.0325
0.0304483902238043,0.014660355978145669,0.2077157066641871,86.08624999999999,85.88395833333334,85.69416666666667,85.888125
0.08431653915505677,0.005665693665362671,0.47947549247859533,89.24166666666666,89.20979166666667,89.27041666666666,89.24062500000001
0.37350870728990365,0.05738580830492086,0.4213812282957078,64.49020833333333,64.30208333333334,62.5575,63.78326388888889
0.25311627355770505,0.01623107396620357,0.4869352877875992,85.80020833333334,85.7575,85.63645833333334,85.73138888888889
0.4788653900294564,0.006318146543955783,0.06812544950530774,89.17416666666666,88.98145833333334,89.42270833333333,89.19277777777778
0.24497092092071265,0.07465185610460928,0.344423495525488,51.702083333333334,50.11479166666667,45.40125,49.07270833333333
0.16568375070562302,0.06609001447872444,0.2031214344097793,55.931458333333325,57.51208333333333,58.617708333333326,57.35374999999999
0.371189901781124,0.003557987584743916,0.1586630173367874,90.12208333333334,89.80437500000001,89.35083333333334,89.75909722222222
0.3722005292742179,0.04199896798899229,0.23862052214677537,73.88979166666667,73.11104166666667,72.45479166666667,73.151875
0.054770070581106,0.07336415222108593,0.022447466949792938,43.49208333333333,49.53333333333333,30.248124999999998,41.09118055555555
0.13157262605824033,0.04011941339550264,0.11152287075333062,75.17083333333333,75.66395833333334,74.67270833333333,75.16916666666667
