k_coh,k_ali,k_col,coverage_seed_27,coverage_seed_729,coverage_seed_4913,average
0.45771883363825283,0.041807730855577346,0.4608438664042333,55.64458333333333,54.918958333333336,53.56291666666667,54.70881944444445
0.44082327880152433,0.07401762033132163,0.28929326305488656,30.760208333333335,32.334583333333335,29.885,30.99326388888889
0.4523913146073465,0.0066721872789546445,0.45838938672243223,77.53958333333333,76.839375,76.91770833333334,77.0988888888889
0.41651756650907323,0.048765549949734456,0.05173705775627485,54.542291666666664,47.756875,51.27916666666666,51.19277777777777
0.28163079015028364,0.07749262800129139,0.08566455825970187,31.755208333333336,28.550416666666667,33.4625,31.256041666666665
0.25421872925792743,0.09724296534981143,0.1456006158137219,26.534374999999997,27.902500000000003,25.469583333333333,26.63548611111111
0.2820379494703402,0.002292503512417554,0.4098927333095978,79.30666666666667,78.36979166666667,78.41604166666667,78.6975
0.34392101001753,0.09992441891894109,0.41569978102349914,26.195,24.895833333333332,25.458333333333332,25.516388888888887
0.25137905805320526,0.05656048074005792,0.41606059412915125,40.78666666666667,44.505208333333336,40.885625,42.05916666666667
0.06593268967686822,0.07934994381430649,0.3014836571240412,29.936249999999998,28.878958333333333,30.04854166666667,29.62125
0.04922052342407762,0.03867826746662232,0.002817400010897697,76.949375,75.23083333333334,74.45645833333333,75.54555555555555
0.38773773117160043,0.06325967987367298,0.10625640792640922,38.68541666666667,35.60854166666667,35.274791666666665,36.52291666666667
0.07622069450121832,0.0008684504364866897,0.45075717845394786,78.536875,78.60708333333334,79.01,78.7179861111111
0.16964214076650508,0.0253033692099353,0.33830115292999235,66.71229166666667,66.92875000000001,67.28562500000001,66.97555555555557
0.12192375454573728,0.08250804420362419,0.4610569789153125,30.43104166666667,30.173958333333335,28.160416666666666,29.588472222222222
0.13720085968369594,0.011203213792551804,0.301342824922604,74.78166666666667,74.38958333333333,75.49916666666667,74.89013888888888
0.1703242006448904,0.08093404964010194,0.23801689262946085,31.180416666666666,28.289166666666667,28.658541666666665,29.376041666666666
0.3323317034175035,0.056610436353560625,0.20530378959292095,45.03604166666666,40.991875,43.24041666666666,43.08944444444444
0.24581995701261616,0.04738367838368249,0.14179118912847888,54.86958333333334,52.26895833333334,45.17479166666667,50.77111111111111
0.07398847563636274,0.019923160479761795,0.03760819165222057,69.61562500000001,71.89479166666666,70.49854166666667,70.66965277777778
0.1592026300594787,0.08076058617476346,0.48785751965799434,28.642083333333336,27.795416666666668,29.396250000000002,28.611250000000002
0.4294391390349137,0.06337549373629224,0.4428419298884118,38.70729166666666,39.24,36.98270833333333,38.31
0.3330129561508462,0.054486372332489076,0.003998890434542601,71.74791666666667,67.8325,63.77729166666667,67.78590277777778
0.0010230563622339872,0.044539020598693746,0.4050348802278445,24.011875,24.020625000000003,24.090416666666666,24.040972222222223
0.41838720779717026,0.0660247949899616,0.0520723973093441,34.11291666666666,35.83833333333333,34.0425,34.664583333333326
0.34146826709262035,0.05269235014550436,0.09301395486867864,47.731875,46.952083333333334,44.47208333333334,46.38534722222223
0.49855869395227265,0.028046385699395396,0.47384289700584414,65.09333333333333,64.19500000000001,63.600625,64.29631944444445
0.1981569227386908,0.04262399817413054,0.28851020507252584,53.727916666666665,55.30104166666666,55.47291666666667,54.83395833333333
0.07675322409300128,0.07301032575731735,0.2515135148994849,34.313541666666666,31.411458333333332,33.38229166666667,33.03576388888889
0.4416220837122356,0.06368029602466445,0.04818540932940407,39.139375,38.008125,38.66041666666667,38.60263888888889
0.0867731321305295,0.052606440891756714,0.19874625450665168,45.06375,46.73625,41.81395833333333,44.53798611111111
0.3890137387609314,0.03836310490969315,0.062437009457964654,58.349375,57.66020833333333,56.13041666666667,57.379999999999995
0.09252916567137115,0.0768680949608291,0.13162439967297174,30.394791666666666,29.836875000000003,28.43145833333333,29.554375000000004
0.42120574600949073,0.07802021732112933,0.37765741504890793,31.903125,31.38520833333333,29.635833333333334,30.974722222222223
0.3677571046945491,0.026935477655610753,0.2654395344463297,67.08479166666666,66.69208333333333,66.18041666666666,66.65243055555555
0.3083924903915827,0.04875403525077474,0.4797717886727136,46.796458333333334,49.474374999999995,49.678958333333334,48.64993055555556
0.2257108668827012,0.06783418126652986,0.23052473928711692,34.48041666666667,35.693333333333335,35.57375,35.24916666666667
0.2071175282942322,0.09697637648608357,0.03354263997953688,27.6325,26.792083333333334,24.900416666666665,26.441666666666663
0.42728289984932183,0.04651796060377657,0.38900570477051133,52.64208333333333,50.339375,51.46791666666667,51.483125
0.35405889798329926,0.050802650223851636,0.41428584832787946,47.67854166666667,47.15291666666667,48.922291666666666,47.91791666666666
0.2548393577599299,0.05459654374929218,0.39538548100074944,45.75875,42.037083333333335,42.614374999999995,43.47006944444445
0.2098164720927081,0.06661245612488186,0.1052240871872287,36.34229166666667,33.15625,33.07791666666667,34.19215277777778
0.05366235820977561,0.07172669537452409,0.1985179250957262,35.561875,33.23416666666667,33.947916666666664,34.24798611111111
0.26259031083110884,0.09205645576182178,0.4782259497263169,27.855416666666667,26.341458333333335,27.359166666666667,27.185347222222223
0.2738751695920702,0.05557236154388964,0.04458187621936066,47.04145833333334,42.319375,38.13041666666667,42.497083333333336
0.4830821554077884,0.014479298949477094,0.4454300511253529,73.04854166666667,73.75604166666668,72.77541666666667,73.19333333333334
0.181314863141405,0.026160528364140668,0.42375869241310915,66.91270833333334,66.25750000000001,64.79291666666667,65.98770833333333
0.20674683857432696,0.09672243061227094,0.17807122977950557,26.296041666666664,25.86041666666667,25.480833333333337,25.879097222222224
0.1948477090151981,0.09737925195808897,0.4013765930242622,25.51770833333333,26.84958333333333,25.930208333333333,26.09916666666666
0.27803283533201606,0.09824049518189683,0.21488515364294125,26.706666666666667,27.037083333333335,25.931458333333335,26.558402777777783
0.10142079712321861,0.04993927033626114,0.4923283545643274,49.869166666666665,45.533541666666665,48.55708333333333,47.98659722222222
0.15295960208725323,0.0046755106295224835,0.30936928746922965,78.17,78.17791666666668,78.495,78.28097222222222
0.11361086593853531,0.030178655660442467,0.2736196972249263,63.031666666666666,63.413125,63.89666666666667,63.44715277777778
0.23170293464290137,0.06906691354848564,0.44689005762521344,31.418958333333336,36.705416666666665,29.215416666666666,32.44659722222222
0.00557210415279813,0.041539050489214614,0.07321961064256749,29.495833333333334,28.656458333333333,25.938333333333336,28.030208333333334
0.3890017555112591,0.03858333370537912,0.014879489560117254,61.419374999999995,58.521875,56.69416666666667,58.87847222222222
0.38244298502632257,0.07155343345979193,0.20386276227706696,36.07604166666666,32.48729166666667,33.747083333333336,34.10347222222222
0.3510716794117234,0.03128460497432164,0.30014011110183525,62.26291666666667,60.66520833333333,61.70020833333333,61.54277777777778
0.056475567593972986,0.016468665491498915,0.11433241744627642,72.585625,71.62354166666667,72.96645833333332,72.39187499999998
0.0667716177075735,0.08772448729077614,0.2373014420555396,27.121875,27.24041666666667,27.482916666666668,27.281736111111112
0.3434639145996219,0.09439963640310711,0.3499202523205018,27.408541666666668,27.77625,28.27208333333333,27.81895833333333
0.40117275251270806,0.014515404030671709,0.3826084793529097,73.879375,72.2925,72.98770833333333,73.05319444444444
0.4890234868393847,0.08668877079378333,0.32170535264402883,28.931666666666665,28.664166666666667,26.972708333333333,28.189513888888886
0.26875816545167935,0.025690548072007127,0.493632503966617,68.45125,64.09229166666667,64.58708333333333,65.71020833333334
0.19002201233957206,0.07221623523464882,0.45953007440667,34.212291666666665,37.008541666666666,30.48854166666667,33.903124999999996
0.13831114418248575,0.044349516383486665,0.36458572432937114,54.45375,51.24166666666666,50.9375,52.21097222222222
0.13641316572547946,0.07906295064762486,0.33432866621869267,28.56375,28.619375,31.327916666666667,29.503680555555558
0.10774024014995648,0.04766106563741999,0.25864543505377274,55.24270833333333,49.71666666666666,50.688541666666666,51.88263888888889
0.35764338186113953,0.04794415824029607,0.24744675167621216,49.66375,44.79416666666667,50.55229166666667,48.336736111111115
0.30330899519275256,0.05159785520747393,0.2102830028886979,48.94916666666666,47.375,45.255833333333335,47.19333333333333
0.22865109059524769,0.016723728300407782,0.01154722388191648,77.65229166666666,79.41875,79.35583333333334,78.80895833333334
0.2678246412542813,0.06874204672570113,0.334088038316779,34.615,33.223124999999996,36.60958333333333,34.81590277777777
0.12532656558837457,0.08444705901651903,0.19173422685158392,28.385624999999997,28.61208333333333,25.981875,27.65986111111111
0.4712643716869291,0.04575788294106359,0.28652013374769025,48.370625000000004,47.783125,49.56583333333333,48.57319444444445
0.000441736581322405,0.058376478689699175,0.10192004644462732,21.8425,22.81375,22.847708333333333,22.501319444444444
0.015680214818190485,0.03214124350063043,0.23637600842893952,61.79354166666666,65.07229166666667,60.047083333333326,62.30430555555555
0.0749191342860066,0.008134018544910382,0.3391760103340851,76.52208333333334,75.250625,75.08854166666666,75.62041666666667
0.1079571447791618,0.01512180150227095,0.35500731038696753,73.85541666666666,74.31395833333333,73.58708333333334,73.91881944444445
0.37192838395086986,0.0073105782900780075,0.02855841468063447,78.03375,78.473125,75.186875,77.23124999999999
0.3651013547823835,0.07145114800220244,0.2686405241298229,33.770624999999995,30.73875,31.234374999999996,31.91458333333333
0.26822601942475727,0.06216552938644929,0.067862338066979,44.01583333333333,41.20291666666667,40.409375,41.876041666666666
0.06513397414579025,0.05911168543425596,0.048320391568775045,39.760625,43.41416666666667,45.43916666666667,42.871319444444445
0.4889572759455465,0.050227263274030945,0.11062625654027419,48.57375,48.31770833333333,49.138333333333335,48.67659722222222
0.006768786063268251,0.03942961870959179,0.36506815570263257,34.855000000000004,34.975833333333334,34.14520833333333,34.658680555555556
0.17193275092944915,0.05178055457951648,0.40779704209234213,45.78104166666667,45.17208333333333,46.561458333333334,45.83819444444445
0.21430211037752128,0.08521136617171741,0.10983393018693105,28.337083333333336,27.835625000000004,28.741666666666667,28.30479166666667
0.4405592653637262,0.05356855690614785,0.35411514048335324,48.172916666666666,44.995000000000005,43.315416666666664,45.49444444444445
0.13178968218252368,0.09842925056579974,0.011732655907113976,52.357083333333335,54.75416666666667,54.541041666666665,53.88409722222223
0.4426963824205165,0.02512855182078143,0.29224804360656,66.43,67.94583333333334,64.04708333333333,66.14097222222222
0.4390497791021094,0.09417356913901806,0.4471315935013965,27.407916666666665,28.219791666666666,26.482083333333335,27.369930555555555
0.10058505291372893,0.013673859284733815,0.2876740642927277,74.79249999999999,73.75854166666667,73.39541666666666,73.98215277777778
0.33271530453062237,0.03304858104394489,0.42256832029326363,62.99166666666667,62.368541666666665,60.95458333333333,62.10493055555556
0.07243264493855872,0.03969870097108652,0.4602551101612096,57.27479166666667,56.183125000000004,54.660833333333336,56.03958333333333
0.16771402680375763,0.04832328040739292,0.04504734508227448,48.95291666666667,47.94729166666667,50.71520833333333,49.20513888888889
0.2162548063814808,0.012937015108941253,0.4664238151826829,74.80354166666666,74.79479166666667,73.63875,74.41236111111111
0.09095853810606119,0.011609878571874755,0.3797616209064445,75.03375,75.49875,75.69166666666666,75.40805555555555
0.3793483834095349,0.08569828867219009,0.22760472691411043,31.704791666666665,28.055416666666666,27.492291666666667,29.084166666666665
0.13878789450490486,0.04662410159284537,0.3395670569015159,49.73041666666666,53.959999999999994,48.14041666666667,50.610277777777775
0.4208001136841984,0.002941483222553831,0.1180388998151205,78.76270833333334,78.769375,78.36583333333334,78.63263888888889
0.38631369209920247,0.09785521857307444,0.31874874138856657,25.692708333333332,26.63375,25.088749999999997,25.805069444444445
0.38523241290560517,0.08373201751748638,0.09822768481048788,27.948541666666664,31.57270833333333,27.92354166666667,29.148263888888888
0.4827561451632112,0.01662847858562774,0.25888502251769957,70.280625,70.28687500000001,72.708125,71.091875
0.3987361338452318,0.03656324268395,0.08453904272725526,59.596041666666665,58.98020833333333,57.54625,58.7075
0.09862203585842733,0.09282631077647777,0.2962923428825355,28.221875,27.060416666666665,26.067708333333332,27.116666666666664
0.47586362830800516,0.03648654451901597,0.08289944590293563,61.208125,58.44375000000001,57.975624999999994,59.20916666666667
0.1895387866495224,0.09605050501105562,0.23930930684873186,28.024583333333336,26.63375,25.190625,26.616319444444443
0.27590602587256974,0.03738967841484258,0.13520608513305166,59.635625000000005,56.93354166666666,56.683125000000004,57.75076388888889
0.16459524387361874,0.0731518466043417,0.21555764529895105,30.26625,31.182291666666668,29.930833333333336,30.45979166666667
0.3664141402201078,0.014422820411950133,0.14810929508719733,72.578125,74.869375,72.265,73.2375
0.06035011652815231,0.054570363705934245,0.24087315095488082,43.47020833333333,45.57458333333334,45.270833333333336,44.771875
0.10253784513193398,0.0998369632256642,0.26135556122366005,26.6175,27.765208333333334,26.117083333333333,26.83326388888889
0.36566814491835803,0.060327751558271164,0.39344432142321006,39.215624999999996,38.83833333333334,37.72645833333333,38.593472222222225
0.40301189338510207,0.09848269708368701,0.474343020893477,26.76,26.566250000000004,25.90833333333333,26.411527777777778
0.3879667375629307,0.055524055920825335,0.35014233619110646,47.81916666666667,43.321875,39.6275,43.58951388888889
0.3684653685693043,0.042246984194310555,0.219404669388733,55.577916666666674,53.05125,53.49333333333334,54.04083333333333
0.3093593980181442,0.031367742777367,0.24519938960382626,63.43770833333333,62.91645833333334,63.76604166666666,63.37340277777778
0.44116986560955107,0.09961720573980962,0.3926371156233445,26.100416666666664,28.011249999999997,24.990833333333335,26.367499999999996
0.30080532731925236,0.0882326956508156,0.14603296509654023,27.459375,29.074791666666666,25.466041666666666,27.333402777777778
0.3168497313520856,3.3746153576874605e-05,0.07265383900897238,80.079375,79.47395833333334,79.62770833333333,79.72701388888889
0.14389065241326315,0.012667056876975648,0.3325694272348807,74.041875,74.41833333333334,74.34416666666667,74.26812500000001
0.21871031254148204,0.050961404466623034,0.051718360182413936,49.395833333333336,49.17375,46.13145833333333,48.233680555555544
0.34849984062482287,0.07435363045838134,0.10931499404951928,30.51916666666667,30.745833333333334,30.919999999999998,30.728333333333335
0.33076827996294705,0.016060714405518463,0.00536217532105393,84.084375,81.30833333333334,81.53583333333333,82.30951388888889
0.40298729102950126,0.022951822844675798,0.17347715320245166,67.66645833333334,67.0625,68.42479166666666,67.71791666666667
0.07835225849158817,0.08711889926734356,0.023639343580627026,32.45645833333333,25.295,24.163125,27.30486111111111
0.41744232811004023,0.07534849795692418,0.057123889331850086,29.167916666666667,30.509166666666665,30.064999999999998,29.914027777777775
0.2031458123468743,0.06856830994453816,0.13357316095544258,33.69916666666667,32.62916666666666,31.85875,32.72902777777778
0.4264050017159034,0.0561957564172074,0.16927869459201444,44.47666666666667,44.74854166666667,42.875416666666666,44.03354166666667
0.4637166466285058,0.08713282684768797,0.4902202291025295,28.031250000000004,29.092499999999998,27.302916666666665,28.14222222222222
0.18332995455508833,0.09180503897154414,0.47513854503618586,28.041041666666665,26.790416666666665,28.04625,27.625902777777778
0.13717682713999674,0.03858708152235715,0.4918298774855598,59.31791666666667,54.535624999999996,53.94520833333334,55.93291666666667
0.09051349615279874,0.029045159414381072,0.48308527183799627,64.165,61.825833333333335,62.39145833333334,62.79409722222223
0.2570487596822395,0.09673021073138266,0.0915371655446634,28.984791666666666,27.03083333333333,28.540208333333332,28.18527777777778
0.14904659357612737,0.02259438711449079,0.4231177500248497,67.765625,69.68770833333333,66.63645833333334,68.02993055555555
0.1094517701933837,0.09947028330505557,0.1273259059396833,26.5375,26.334791666666668,24.928958333333334,25.933750000000003
0.33052674126851594,0.0027511588833109115,0.3362175171419476,76.87645833333333,78.52020833333333,77.43020833333333,77.60895833333332
0.482430325794217,0.07062486913153045,0.1519397069174135,33.159166666666664,35.07333333333334,32.56541666666667,33.59930555555556
0.3031680945702251,0.0787469146659532,0.2344059252760186,29.54083333333333,32.27645833333334,30.461458333333336,30.759583333333335
0.1551267502579603,0.08190673032377634,0.20683232636425164,27.632291666666664,31.423958333333335,29.515833333333337,29.52402777777778
0.459911919246747,0.05564103622465347,0.13007791249710166,46.98875,44.690000000000005,39.689375,43.78937500000001
0.22878887549028987,0.06306303303728658,0.2116859857237915,41.310625,39.567083333333336,34.64125,38.50631944444445
0.3691618696519474,0.02884676388655244,0.20958951625343786,64.79666666666667,63.82208333333333,59.862291666666664,62.82701388888889
0.20521040280003167,0.06883528733665022,0.36382381200602026,34.296458333333334,33.73125,33.66458333333333,33.89743055555556
0.26615500114771695,0.02820236544821746,0.07607619997957449,67.08333333333333,66.46562499999999,66.533125,66.69402777777776
0.2381041041401522,0.05727147820810011,0.07453513051913696,42.644375000000004,39.868541666666665,42.70291666666667,41.73861111111111
0.4091499124163007,0.0064787014193617215,0.47417452385855463,78.83020833333333,78.05083333333333,78.42375,78.43493055555554
0.364537381412332,0.058360526811424,0.055349121188534744,45.00020833333333,38.195,38.78041666666667,40.65854166666667
0.28247697981005393,0.015125881498929695,0.40024770779231306,72.7675,73.085,74.24020833333333,73.36423611111111
0.13714066089591426,0.0912949912437283,0.36932190058057224,26.267916666666668,26.293333333333337,27.777708333333333,26.77965277777778
0.2817606069715417,0.04739804638131248,0.35314470567215,49.43270833333333,50.56729166666667,50.42416666666667,50.14138888888889
0.025839890116346298,0.08967642680590039,0.11407978566581567,25.74270833333333,26.93333333333333,26.564791666666665,26.41361111111111
0.4882178254246643,0.04776885274285223,0.14590353064170075,47.94979166666667,47.54291666666667,52.983333333333334,49.49201388888889
0.46661608835077933,0.043072729517469405,0.12786860802978406,57.99583333333334,53.582499999999996,56.516875,56.031736111111115
0.1620130941289239,0.07564219388501052,0.2293973725677424,31.56291666666667,32.03375,30.38895833333333,31.328541666666666
0.2343739412435305,0.00842161175686519,0.2938042263817803,77.53125,75.58520833333333,76.60979166666667,76.57541666666667
0.4946097453438895,0.09326908590748641,0.4508266091409425,27.710208333333338,29.293541666666666,26.924375,27.97604166666667
