k_coh,k_ali,k_col,coverage_seed_27,coverage_seed_729,coverage_seed_4913,average
0.06286705606874865,0.011128257646442596,0.30806329184430076,49.28125,46.945,47.860416666666666,48.02888888888888
0.023571850335323163,0.08036363531529443,0.21500095988909468,16.000208333333333,16.338958333333334,15.156041666666667,15.831736111111113
0.1757243493972115,0.09673325351435151,0.03472877311208189,15.581666666666665,16.28729166666667,13.753124999999999,15.20736111111111
0.45390135586833025,0.041622986659397856,0.28297695947554896,25.73166666666667,26.844791666666666,22.841458333333335,25.139305555555556
0.2403119694673334,0.0689040892485616,0.1468584523548021,19.526041666666664,18.19604166666667,15.854375000000001,17.858819444444446
0.33645201137464303,0.055502889727547966,0.41840754064227603,20.549999999999997,21.407708333333332,20.609375,20.855694444444442
0.07349629752512238,0.09642932024521858,0.2773309222765358,15.859583333333333,16.39666666666667,14.895416666666666,15.717222222222224
0.07334406737313542,0.09386748667795092,0.1790633340802103,16.062708333333333,16.601458333333333,15.048958333333335,15.904375000000002
0.2828458598979654,0.07154083914190631,0.36453789511373824,18.050416666666667,19.373958333333334,16.0025,17.808958333333333
0.3228659549121509,0.0484389795679242,0.16155225826801323,21.695833333333333,24.755625000000002,19.37375,21.941736111111112
0.33671138031544146,0.08868115006687091,0.23600175199889722,16.564791666666668,16.023958333333333,14.064375000000002,15.551041666666668
0.41717492148849633,0.02268624360740066,0.3844294241804405,40.27520833333333,38.33083333333333,39.23166666666666,39.27923611111111
0.46437899898103197,0.022888226833214943,0.4575199448101062,41.65770833333333,38.946875,38.383125,39.66256944444444
0.11241474563855525,0.011299354991322742,0.044463668484248264,49.013958333333335,47.59875,46.65375,47.75548611111111
0.23470446702445463,0.08855407316394959,0.36869008272170767,16.172916666666666,16.441875,14.475416666666666,15.69673611111111
0.17506535168969278,0.047746262851013244,0.24620719644246686,22.447916666666668,22.82625,20.127291666666665,21.800486111111113
0.477642997738082,0.06712137375208901,0.2531364582036686,20.532708333333332,17.386875,17.066875,18.328819444444445
0.12799520056455455,0.06049129107991798,0.26203028098860714,20.623749999999998,19.96125,17.748958333333334,19.444652777777776
0.46638064301886134,0.07075185122540106,0.23151025916083245,18.50958333333333,19.39375,15.084791666666666,17.662708333333335
0.4072077638173257,0.010678492254405203,0.09189869105660381,49.1325,50.07791666666667,49.070625,49.427013888888894
0.3474070877244498,0.011382854150791334,0.18356007665383234,48.52791666666666,48.644999999999996,48.00479166666667,48.39256944444444
0.16049300551452717,0.06272900275890257,0.0518712152034187,17.552708333333335,18.629375,17.59125,17.924444444444447
0.1524764891030057,0.08671212322728805,0.21881004025763023,16.588541666666668,16.776875,14.548125,15.971180555555556
0.3103126965165004,0.032550905710658565,0.0783071828754821,32.529375,31.905208333333334,34.58083333333333,33.00513888888889
0.29841329815285966,0.0647360783957703,0.0767215301659619,19.609375,18.580625,16.279374999999998,18.156458333333333
0.09598141429150259,0.04237917369745619,0.04379191739520494,25.447291666666665,29.042083333333334,20.211875000000003,24.90041666666667
0.30192063824725157,0.03144524191894508,0.0762351291870032,33.579166666666666,37.82,33.61458333333333,35.004583333333336
0.05538188458851878,0.09307484385116448,0.4525052756664629,16.70520833333333,15.960833333333332,14.899166666666666,15.855069444444444
0.10229084979282715,0.051922325165775565,0.23615742006397755,23.577916666666667,23.170208333333335,18.840208333333333,21.86277777777778
0.29979151429375694,0.06566769632858821,0.41671324350819544,18.574583333333333,18.59958333333333,18.770625,18.648263888888888
0.22075439980270506,0.035048001265014984,0.041567316268287025,32.358333333333334,32.72375,32.420624999999994,32.50090277777778
0.030370125268740944,0.09884111537151587,0.07755669651328223,15.453333333333333,16.211041666666667,14.602916666666665,15.422430555555556
0.2179426296814298,0.020498151530294873,0.12670366919605713,42.876041666666666,44.035000000000004,39.49166666666667,42.134236111111115
0.47641873841704985,0.040031845049434495,0.45482096429546776,27.473333333333333,31.46270833333333,24.34583333333333,27.760625
0.19595658503404634,0.03339283915424603,0.3636300350208781,35.955,33.095625,34.63916666666667,34.56326388888889
0.1204205001018141,0.051938008648185575,0.026235039018045636,20.313958333333336,24.300833333333333,22.7275,22.447430555555556
0.20798636634963025,0.07199151095182782,0.0598484097775413,17.510416666666668,19.133333333333333,15.458541666666667,17.367430555555554
0.3937528454379688,0.04723819372822255,0.10693500851777443,24.014166666666668,24.318125,22.491249999999997,23.60784722222222
0.3307290729812726,0.023855595591492175,0.4744228274430754,40.118541666666665,40.25145833333333,37.17458333333333,39.18152777777778
0.2331889265724323,0.03372997122933311,0.13237624801290232,33.03041666666667,32.228541666666665,30.778541666666666,32.0125
0.29831105093600135,0.004939557455923994,0.03713162003280346,53.04979166666667,50.77979166666666,47.06625,50.29861111111111
0.02075982067673593,0.06560324971246234,0.38786293037808334,20.222916666666666,18.765,16.515625,18.501180555555553
0.2289179584954839,0.06184660175513973,0.4203452292404367,20.734791666666666,18.237916666666667,17.8325,18.93506944444444
0.2669062293978943,0.03637664118747711,0.07866995378859837,31.47333333333333,25.285000000000004,29.360000000000003,28.706111111111113
0.06307364902621382,0.018362202748582922,0.24663720568199227,46.11604166666667,40.641041666666666,43.10395833333333,43.287013888888886
0.19985984495926873,0.04086183774984851,0.3822591472383497,21.948124999999997,30.59458333333333,26.183541666666667,26.24208333333333
0.372341174995954,0.053060671844641284,0.08831129996859632,21.152708333333333,24.652916666666666,19.51354166666667,21.773055555555555
0.12282592833320688,0.0018942070122732859,0.3965472423653758,52.151666666666664,51.40375,51.8925,51.81597222222223
0.13994220955174325,0.048252555891248196,0.47144003565520487,23.184166666666666,23.947708333333335,18.22375,21.785208333333333
0.46960242589928564,0.04066485292565795,0.02272082342030657,26.474999999999998,29.26770833333333,22.61583333333333,26.119513888888886
0.1365619952833802,0.03441540277708948,0.17151975218527382,30.146250000000002,31.14125,33.047916666666666,31.44513888888889
0.3561608183978109,0.007267877093790654,0.14393321000568526,51.08583333333333,52.24791666666667,48.446875,50.593541666666674
0.3058476811128078,0.01582647515417688,0.1544510684124984,43.58416666666667,47.94020833333333,45.111041666666665,45.545138888888886
0.11671039984902187,0.04343624341456631,0.0022825597361852412,51.80041666666667,51.75375,51.15270833333333,51.568958333333335
0.1347173114964756,0.008150051187981266,0.35944084357608896,49.295,45.35708333333333,48.97125,47.87444444444444
0.4903716247380327,0.08746682785349721,0.4119952723222465,15.959166666666667,16.086458333333333,15.195833333333333,15.747152777777778
0.13773357357057014,0.04234875885052546,0.46514289259590336,26.748541666666664,26.855625,22.31375,25.30597222222222
0.266501524589341,0.07391227839119861,0.31275737864134534,16.163958333333333,18.740000000000002,14.70625,16.53673611111111
0.34263039332834744,0.08811226639357009,0.24790684016212355,15.842291666666666,16.911458333333336,14.4225,15.725416666666668
0.3148486908887233,0.031122965501511824,0.043149892578883575,38.81104166666667,34.678333333333335,33.61708333333333,35.702152777777776
0.3821964431204802,0.061353882888998304,0.4447014467096013,19.62666666666667,19.43875,16.50625,18.523888888888887
0.10436164039992013,0.00853080551240023,0.3060665119832546,49.846875000000004,47.232708333333335,47.960625,48.34673611111111
0.07786088432429394,0.040603404869373055,0.01983095852837019,31.10895833333333,25.498541666666668,26.23625,27.614583333333332
0.1658642626138906,0.040651331229126765,0.40368778095646335,26.203333333333333,26.038541666666664,22.89875,25.046875
0.216971996573964,0.024752787344500163,0.3432119740091682,39.82208333333334,41.3275,37.24270833333333,39.46409722222222
0.3014741192813649,0.008038301356042955,0.18410481499822662,48.62854166666667,50.57270833333334,47.33291666666667,48.84472222222223
0.44257946685543503,0.028808667826307113,0.004684241304688752,52.90354166666666,52.13875,53.83541666666667,52.95923611111112
0.4102606688363729,0.06000326893288987,0.40578064023631816,20.602291666666666,19.440833333333334,15.932083333333333,18.658402777777777
0.39745604786238936,0.04892021912048494,0.3572260310078499,25.174166666666665,24.638125,19.070416666666667,22.96090277777778
0.42332481918772924,0.012556536847926082,0.07037550659887032,48.065416666666664,48.19375,44.99520833333333,47.08479166666666
0.41120640055123553,0.028649699233048588,0.004540335480127611,54.245,50.87979166666666,52.340624999999996,52.488472222222214
0.4936944186726397,0.08875853204038398,0.385333667097061,15.714166666666667,16.771875,14.524999999999999,15.67034722222222
0.4873537939166363,0.07857030386683618,0.28860008328181214,17.64875,18.44125,15.190624999999999,17.093541666666667
0.12146179803835466,0.09488791811131818,0.45175772444717655,16.669375,15.56625,14.648958333333335,15.628194444444444
0.3770479047307041,0.08288365116237188,0.4184488809592037,17.246875,17.115208333333335,15.617291666666667,16.659791666666667
0.20499359931534566,0.029679501447393633,0.42741462733053753,36.73895833333333,37.998125,32.68416666666666,35.80708333333333
0.19225269701005665,0.05753080301815531,0.3891495342445664,19.660416666666666,18.2425,16.238333333333333,18.047083333333333
0.2370469425472756,0.055815436371141315,0.49781033686409054,20.28,18.639166666666668,19.045,19.32138888888889
0.0698706061847662,0.05100875105484868,0.029139418231014513,20.582291666666666,20.155,18.450625000000002,19.729305555555555
0.25434239368173783,0.03874697192174497,0.11068720378094271,30.549791666666664,29.556666666666665,25.265625000000004,28.457361111111112
0.05669102472965715,0.022340082876452328,0.19042017410386003,40.21604166666667,40.482083333333335,41.31791666666666,40.67201388888889
0.15489992320204904,0.07410859254209613,0.4473029062735899,16.125,18.242291666666667,15.493333333333334,16.620208333333334
0.23885415470244176,0.06134555321382661,0.2766203446936085,20.651875,19.951041666666665,16.395833333333336,18.999583333333334
0.3331796450834375,0.03476621758208807,0.20386708258986153,31.113958333333336,30.560208333333332,30.811041666666668,30.82840277777778
0.03696281992706513,0.02322204707937399,0.411628553222955,40.68875,36.296875,38.984375,38.656666666666666
0.00020538378822487768,0.09798049818199234,0.016972290859814054,11.534583333333332,11.4675,12.7475,11.916527777777778
0.18634177654492912,0.08364908226541745,0.329095127704393,15.821666666666667,17.473333333333333,14.851041666666667,16.048680555555556
0.2401252851330059,0.02544214087595168,0.0690179503764099,37.34020833333334,39.25791666666667,37.00666666666667,37.86826388888889
0.3515230510175036,0.06232833471953258,0.2972428066997718,19.1275,17.904375,16.811458333333334,17.947777777777777
0.14592024315640262,0.007657547586764602,0.061398139304984556,50.820625,49.217708333333334,51.38458333333333,50.47430555555555
0.3976367838642509,0.08825058356655166,0.33090036795032624,16.511875,16.730625,14.355625,15.866041666666666
0.13501802477858565,0.0039649946288494164,0.046324698357525174,54.083749999999995,52.215624999999996,50.04541666666667,52.11493055555555
0.40481341561633494,0.06911923875177178,0.48239923176379335,18.868541666666665,18.054791666666667,16.543958333333332,17.822430555555556
0.22520542813186178,0.034471791910311134,0.012824911303546849,41.555416666666666,41.14125,38.62708333333333,40.44125
0.4778713689004282,0.0893478109657096,0.39939355607386706,15.8075,16.549374999999998,15.129166666666666,15.828680555555556
0.295177817331634,0.06755119107144608,0.10086045344496308,18.554583333333333,19.163958333333333,16.077083333333334,17.931875
0.3275949539591791,0.0331962248283776,0.12291269963331475,32.27583333333333,34.78208333333333,27.501458333333336,31.519791666666666
0.1476201732385632,0.06219316194293956,0.4080342512087873,20.133958333333332,19.014791666666667,17.449583333333333,18.86611111111111
0.15766953544629458,0.03207435006944777,0.15656179661119085,34.36666666666667,31.715624999999996,32.12375,32.735347222222224
0.05112009181366761,0.06672013872159367,0.4763702803921106,18.366875,18.58375,16.983958333333334,17.978194444444444
0.4890299570096428,0.06347051876282826,0.11694124431119607,19.834791666666668,17.39625,16.27625,17.83576388888889
0.16868565286140091,0.039650383197356844,0.23407072626673736,29.82125,27.0275,25.242291666666667,27.36368055555555
0.2014833515609134,0.06594374937739868,0.36285070193205077,19.343125,18.017500000000002,17.857708333333335,18.406111111111112
0.12146025754563,0.08875162842103809,0.35775868594355803,15.909999999999998,16.455416666666668,14.7675,15.710972222222223
0.1420295137327086,0.083329089661487,0.2423144590098802,17.129375,16.74791666666667,15.441041666666667,16.439444444444444
0.4924959449522445,0.06355240016436993,0.1401991046158686,20.315,19.217708333333334,17.20041666666667,18.911041666666666
0.4977491361595665,0.0030630773237737777,0.19070201226623384,51.88125,50.10729166666666,51.438125,51.14222222222222
0.1928467510665104,0.04259649476555129,0.41884243966369206,22.562083333333334,26.355833333333333,22.764791666666667,23.894236111111113
0.2578394614454725,0.07221787477624296,0.013925346396348792,24.399583333333332,30.577083333333334,26.637916666666666,27.20486111111111
0.2625448182037001,0.040469940549049024,0.07067480307781526,26.91625,27.77291666666667,24.256458333333335,26.315208333333334
0.494122644246364,0.05941589718818638,0.1747129745675154,21.751666666666665,19.131666666666668,15.937708333333333,18.940347222222222
0.18749450305769017,0.011895641371606636,0.09135661597855005,46.500625,46.779375,43.9975,45.759166666666665
0.36993262590850745,0.07088297539883935,0.04093430365194267,16.610833333333332,18.066666666666666,15.834583333333333,16.83736111111111
0.07793289125090086,0.017156536178044912,0.2793959293972111,37.04604166666667,42.99583333333333,44.092083333333335,41.37798611111111
0.3797735033582351,0.048303399573705975,0.3542721816849086,27.102916666666665,22.885833333333334,23.026458333333334,24.338402777777777
0.2961529914488689,0.00716410755811,0.04979775598266711,51.35999999999999,48.84291666666667,49.30854166666666,49.83715277777777
0.2469171644901511,0.04420889650170732,0.3776173911177877,24.397291666666668,24.7975,22.937291666666667,24.044027777777774
0.14593120123847036,0.07294618604220199,0.4380938971243189,16.932083333333335,16.968125,15.163541666666665,16.354583333333334
0.28488521196013367,0.07278303348175684,0.07420143510983201,18.647916666666667,17.43625,15.121458333333335,17.06854166666667
0.012380546862400033,0.045392331161396605,0.04195041485411777,22.055,20.389791666666667,24.755625000000002,22.40013888888889
0.1586600579921404,0.05741847681623178,0.3394410444231983,19.399791666666665,18.8975,16.303333333333335,18.200208333333332
0.4636193571765048,0.07485639609781025,0.26222179374215254,17.210625,17.621041666666667,15.142291666666665,16.65798611111111
0.46269454471033766,0.009176757106559708,0.17367793171288876,48.94833333333333,48.15375,49.19083333333333,48.76430555555555
0.21857098014562648,0.054988507819294236,0.05107344795681834,20.62333333333333,20.16,19.60125,20.128194444444443
0.0018957987858936876,0.03397867979279352,0.22822130751116254,16.72625,17.612083333333334,13.482291666666665,15.940208333333336
0.4387951984316512,0.07316235382121834,0.35259894564924454,18.808541666666667,17.269166666666667,14.860624999999999,16.979444444444443
0.20950901903584934,0.0739591200971842,0.32458707302707723,16.503333333333334,18.1325,16.324375,16.986736111111114
0.36888873778425246,0.06314583163558425,0.16904302969754265,19.057291666666668,18.055625,15.661875,17.591597222222223
0.1296944161628218,0.07481832243488307,0.046222802444647826,16.390416666666667,17.17666666666667,16.629791666666666,16.73229166666667
0.4441914408824144,0.08716864640136318,0.22787598698558958,15.953125000000002,16.522708333333334,14.842083333333333,15.77263888888889
0.30608817438598024,0.08334939722055079,0.35526802105002914,17.168125,17.414375,13.893749999999999,16.158749999999998
0.19523885115571193,0.055337477026121795,0.37633771660113163,21.30229166666667,20.787916666666668,17.549166666666665,19.879791666666666
0.005135544023651295,0.02794308527195002,0.34468012820428473,23.179375,21.38895833333333,20.218333333333334,21.595555555555553
0.41069015115611984,0.018580008156299288,0.20782188758824172,40.618125,43.128125,40.64270833333333,41.462986111111114
0.44886515254739656,0.06642724988618687,0.10581815731064143,19.14875,17.982708333333335,17.133541666666666,18.088333333333335
0.275103015204523,0.0785273060186561,0.05016732897167259,16.440833333333334,16.988125,15.095,16.174652777777776
0.10963664975556064,0.014140354566238567,0.25444069154166876,45.98375,44.70583333333333,45.39833333333333,45.36263888888889
0.29465835433449716,0.09064134551884379,0.14411781213699681,16.428541666666664,16.321458333333332,14.314374999999998,15.688125
0.32230312654668875,0.0938708460900418,0.09583002738032403,15.986875000000001,16.897708333333334,14.635000000000002,15.839861111111114
0.44094862750008,0.06935689969068831,0.20015594952885757,18.358958333333334,18.691458333333333,17.523541666666667,18.191319444444442
0.4485110466593234,0.07674527321185456,0.45172341296122753,16.024583333333332,17.155833333333334,15.387708333333332,16.189375
0.20065678296918227,0.087653667239522,0.25137493608471706,15.898333333333333,16.57625,14.657708333333334,15.71076388888889
0.3419647914585052,0.07883168821743396,0.3506331641792219,16.574583333333333,18.663125,16.35729166666667,17.198333333333334
0.11120702978203406,0.034008654757882555,0.15104288815846262,31.779374999999998,30.85979166666667,30.68916666666667,31.109444444444446
0.085742049152217,0.08006517728033724,0.4728832339884057,15.8325,16.958541666666665,15.723333333333333,16.171458333333334
0.3229705261625391,0.09215160522793558,0.18829579694583282,16.779374999999998,15.9325,14.774166666666666,15.828680555555556
0.002801668025854742,0.03293036421047899,0.36461224301089157,16.845208333333332,17.409791666666667,14.9025,16.385833333333334
0.4330048889861221,0.07508742857585719,0.2596047547939655,17.433958333333333,17.703541666666666,16.889375,17.342291666666668
0.4892852363349536,0.026759675561078212,0.45607210238210066,38.556041666666665,38.493541666666665,38.864583333333336,38.63805555555555
0.32175262834468776,0.05489930075801948,0.4043146848672097,23.127708333333334,22.38958333333333,17.858958333333334,21.125416666666666
0.2284082958386064,0.06732624409231734,0.04723005582030876,17.425833333333333,17.832708333333333,16.62770833333333,17.295416666666664
0.008407646296165305,0.056098034894881715,0.012253602223224913,16.199583333333333,17.32625,16.900624999999998,16.808819444444445
0.26401316185127655,0.06881412877804378,0.31519188673362,17.372291666666666,18.210625,16.01458333333333,17.199166666666667
0.030171235504723504,0.022262141642679402,0.4258665842400606,40.02916666666667,43.84791666666666,38.479375,40.78548611111111
0.10693639684389317,0.010903987374097191,0.2301000727886704,46.633125,48.53,46.11354166666667,47.092222222222226
0.3130220734942633,0.048853806276526746,0.4910919709417795,24.32125,23.460625,19.440208333333334,22.40736111111111
0.39254317592704685,0.04624924990841109,0.3483298660251698,23.852291666666666,22.887708333333336,20.381041666666665,22.373680555555556
0.24296287294127994,0.07538219740704721,0.12733843802599742,17.040625000000002,18.324791666666666,15.212708333333333,16.859375
0.24782111147819508,0.025106094308890027,0.19311836805031085,38.858125,39.34458333333333,35.865833333333335,38.022847222222225
0.4543334766031958,0.010345357313999205,0.47388867285026054,47.92541666666666,48.69041666666667,47.284166666666664,47.96666666666667
0.437068422177467,0.0071967465320743945,0.43689437776979817,49.02729166666667,49.092708333333334,49.30895833333334,49.14298611111112
0.015075938141901946,0.08494701027176965,0.02383877189630995,14.728333333333332,16.801458333333333,12.983958333333334,14.837916666666667
0.19964151043253064,0.08480419776867915,0.31294175802599145,16.27145833333333,17.021458333333335,14.712291666666665,16.00173611111111
0.4096261223606441,0.0039262184941357475,0.37962691244726016,52.747083333333336,51.625625,48.615833333333335,50.996180555555554
0.2965985941976124,0.036539247691536374,0.03988422467138425,29.187291666666663,31.291249999999998,29.490833333333335,29.98979166666666
0.15731207155880933,0.0174696381998534,0.45470261539032925,44.88458333333333,42.215,41.38104166666667,42.826875
0.00763329703224741,0.04865987917641033,0.04828974106334244,18.79041666666667,20.062083333333334,19.360625000000002,19.404375
0.3398304039408097,0.0018741992324798895,0.1890224113956429,50.959374999999994,52.326874999999994,52.67729166666667,51.98784722222222
0.26588101336298936,0.06365597762899954,0.1410121315817494,20.279583333333335,16.708958333333335,16.516666666666666,17.835069444444446
0.46995316501886286,0.05976538070046085,0.3692781993304519,20.294583333333332,20.22083333333333,15.492916666666668,18.669444444444444
0.3022231374254121,0.09990854594756894,0.4064711177666345,15.901874999999999,16.447916666666668,13.99,15.446597222222223
0.48135404593163217,0.08511549444759929,0.3099038895741356,15.934791666666667,16.293541666666666,14.737708333333332,15.65534722222222
0.48786545473787374,0.02452411577256395,0.2799427905677691,37.52041666666667,40.82791666666667,39.51479166666667,39.287708333333335
0.3496586497663457,0.05849965504894891,0.15782128953764202,20.794375000000002,19.125625,17.342916666666667,19.08763888888889
0.4040085807681698,0.0014237056949691685,0.09247460844839678,52.678749999999994,52.14729166666666,51.72375,52.18326388888889
0.34317278599922907,0.07551032654127154,0.1174142545532123,16.845416666666665,17.620208333333334,16.342708333333334,16.936111111111114
0.2946116441420013,0.026835771940961286,0.15745729135732828,36.15,38.89479166666667,38.21583333333333,37.75354166666667
0.01015564493784521,0.029431664460543128,0.1458531499546465,30.624374999999997,34.05583333333333,31.665,32.11506944444444
0.3440750635099005,0.09062052388674839,0.24365206957091257,15.498333333333333,16.468125,14.532083333333334,15.49951388888889
0.3212351253799176,0.013262297592601835,0.04031931978838599,47.055625,47.45375,46.80520833333333,47.10486111111111
0.449957487166147,0.07222606265752829,0.4684283990062183,17.203333333333333,17.694791666666667,15.859375,16.919166666666666
0.21231624293153956,0.09804786342834915,0.46791465531064935,16.448958333333334,16.789791666666666,14.514166666666666,15.917638888888888
0.4586596157427647,0.0009777755867720118,0.31578347512316307,52.96354166666667,51.76875,43.875625,49.53597222222222
0.27129637888422453,0.0860797606875426,0.019301709669475142,19.618125,19.337291666666665,16.060208333333335,18.338541666666668
0.05194471372745019,0.062244170829228465,0.35512639465277335,19.96604166666667,17.480416666666667,17.382083333333334,18.27618055555556
0.19642527966086398,0.047687627931035696,0.3030369429143302,22.574166666666667,23.293125,20.257708333333333,22.041666666666668
0.27715221525226624,0.0673699518520734,0.24908992322929996,19.8125,18.202083333333334,18.126875000000002,18.713819444444443
0.3258402026486048,0.03960377836678014,0.047619628263002034,27.924791666666664,27.818125,26.566875,27.43659722222222
0.012143862274031691,0.029836920210265506,0.4144733405373767,34.27604166666667,33.36,30.997708333333335,32.87791666666667
0.03588704154697203,0.03831117287573839,0.0943608814474784,26.697916666666664,32.48354166666667,23.472291666666667,27.55125
0.3744123590334444,0.01628886357080479,0.45341059636319775,44.903958333333335,45.15,43.36875,44.47423611111111
0.4191028136082518,0.0888226466809011,0.314646561821392,16.194583333333334,16.64,13.879166666666668,15.571250000000001
0.08526591330585281,0.04215537790497664,0.061824863588275936,26.547083333333333,28.546041666666667,23.745833333333334,26.27965277777778
0.24263208137780978,0.08504950360574803,0.08304013756827161,16.178124999999998,17.02520833333333,14.635208333333333,15.946180555555555
0.2367049197296588,0.08876869221417015,0.17286530075563572,15.942916666666667,17.196458333333332,15.250208333333335,16.12986111111111
0.10232189574788958,0.042074501876084115,0.24849092946646717,26.170416666666668,25.159375,23.017916666666665,24.782569444444444
0.32349971730172933,0.058172066547973245,0.27020684975085435,19.84208333333333,18.918333333333333,17.160416666666666,18.64027777777778
0.45342102849103455,0.07652307118568752,0.1305862237381909,16.63,17.991875,14.766458333333333,16.462777777777777
0.3080210973208319,0.0006293376259364436,0.09011942051922545,51.77458333333333,51.79812499999999,50.87770833333334,51.48347222222222
0.25180787784488634,0.0606583444684925,0.2637778284530737,21.240624999999998,19.635416666666668,16.826875,19.234305555555554
